FileName,sentiment_score
ge071m9bGeY_3,0.0
ge071m9bGeY_4,0.6666666865348816
ge071m9bGeY_5,0.0
ge071m9bGeY_6,-0.6666666865348816
ge071m9bGeY_7,0.0
ge071m9bGeY_8,0.6666666865348816
CdB8QBhFccs_0,0.3333333432674408
CdB8QBhFccs_1,-0.3333333432674408
CdB8QBhFccs_2,-0.6666666865348816
CdB8QBhFccs_3,-2.0
CdB8QBhFccs_4,-1.0
CdB8QBhFccs_5,-0.3333333432674408
CdB8QBhFccs_6,0.6666666865348816
CdB8QBhFccs_7,-0.3333333432674408
22880_0,0.0
22880_1,0.0
22880_2,0.0
22880_3,0.3333333432674408
22880_4,0.0
22880_5,-1.0
22880_6,-1.6666666269302368
22880_7,2.3333332538604736
22880_8,1.3333333730697632
22880_9,0.0
22880_10,1.0
-egA8-b7-3M_0,1.3333333730697632
-egA8-b7-3M_1,0.3333333432674408
-egA8-b7-3M_2,1.6666666269302368
-egA8-b7-3M_3,0.0
-egA8-b7-3M_4,0.3333333432674408
-egA8-b7-3M_5,0.0
-egA8-b7-3M_6,1.0
-egA8-b7-3M_7,0.6666666865348816
-egA8-b7-3M_8,0.3333333432674408
-egA8-b7-3M_9,0.6666666865348816
-egA8-b7-3M_10,0.6666666865348816
-egA8-b7-3M_11,0.0
-egA8-b7-3M_12,0.3333333432674408
-egA8-b7-3M_13,1.3333333730697632
-egA8-b7-3M_14,0.6666666865348816
-egA8-b7-3M_15,0.3333333432674408
-egA8-b7-3M_16,0.3333333432674408
mO4H5S_Q7aU_0,1.0
FphtHpVV-7w_0,1.0
FphtHpVV-7w_1,-1.0
FphtHpVV-7w_2,0.6666666865348816
FphtHpVV-7w_3,0.0
215259_0,0.0
215259_1,-0.3333333432674408
215259_2,-1.0
215259_3,0.3333333432674408
215259_4,-1.0
215259_5,1.3333333730697632
215259_6,1.6666666269302368
215259_7,2.0
215259_8,-1.3333333730697632
215259_9,1.3333333730697632
215259_10,-1.6666666269302368
215259_11,-1.3333333730697632
227173_0,-0.6666666865348816
227173_1,0.0
227173_2,0.0
227173_3,-0.6666666865348816
227173_4,-2.0
227173_5,-2.3333332538604736
227173_6,-2.0
227173_7,-2.0
227173_8,0.3333333432674408
227173_9,0.0
227173_10,-2.3333332538604736
227173_11,-0.3333333432674408
227173_12,0.3333333432674408
227173_13,-0.3333333432674408
227173_14,-1.0
227173_15,-1.6666666269302368
227173_16,-1.3333333730697632
278474_0,0.6666666865348816
278474_1,0.3333333432674408
278474_2,-2.3333332538604736
278474_3,-1.3333333730697632
278474_4,-2.0
278474_5,-3.0
278474_6,-1.0
278474_7,-2.3333332538604736
278474_8,-2.3333332538604736
278474_9,-1.6666666269302368
112631_0,0.0
112631_1,0.0
112631_2,-1.6666666269302368
112631_3,0.3333333432674408
112631_4,0.6666666865348816
112631_5,-2.0
112631_6,1.0
112631_7,-0.6666666865348816
112631_8,0.6666666865348816
112631_9,-1.0
t4-ZulW5np4_0,-0.6666666865348816
t4-ZulW5np4_1,1.6666666269302368
t4-ZulW5np4_2,1.0
t4-ZulW5np4_3,2.0
t4-ZulW5np4_4,1.0
194625_0,1.3333333730697632
194625_1,1.0
194625_2,0.3333333432674408
194625_3,1.0
194625_4,-2.0
194625_5,-2.0
194625_6,-1.6666666269302368
194625_7,-1.6666666269302368
194625_8,-2.0
194625_9,0.0
194625_10,0.0
194625_11,2.6666667461395264
194625_12,-0.3333333432674408
194625_13,0.0
194625_14,-1.6666666269302368
194625_15,-1.6666666269302368
194625_16,-2.3333332538604736
194625_17,-1.0
194625_18,-2.6666667461395264
MNXBOeiPhec_0,-0.3333333432674408
MNXBOeiPhec_1,0.0
MNXBOeiPhec_2,0.6666666865348816
MNXBOeiPhec_3,0.3333333432674408
MNXBOeiPhec_4,1.0
MNXBOeiPhec_5,-0.3333333432674408
Q_py5n2fQXw_0,1.6666666269302368
Q_py5n2fQXw_1,0.3333333432674408
Q_py5n2fQXw_2,-1.3333333730697632
j7fRIGphgtk_0,1.6666666269302368
j7fRIGphgtk_1,0.0
j7fRIGphgtk_2,1.6666666269302368
j7fRIGphgtk_3,-0.3333333432674408
209354_0,2.3333332538604736
209354_1,2.0
209354_2,2.0
209354_3,0.3333333432674408
209354_4,0.0
209354_5,1.0
209354_6,3.0
209354_7,0.0
209354_8,0.3333333432674408
209354_9,2.3333332538604736
209354_10,2.6666667461395264
209354_11,1.3333333730697632
etPDgRjrnJ8_0,0.0
etPDgRjrnJ8_1,0.0
etPDgRjrnJ8_2,1.0
etPDgRjrnJ8_3,1.0
277991_0,-1.3333333730697632
277991_1,0.0
277991_2,0.0
277991_3,0.0
277991_4,-1.3333333730697632
277991_5,-1.0
277991_6,-1.6666666269302368
277991_7,-1.0
108793_0,-1.0
108793_1,-1.6666666269302368
108793_2,1.0
108793_3,-0.6666666865348816
108793_4,0.3333333432674408
108793_5,1.3333333730697632
108793_6,-1.3333333730697632
108793_7,0.3333333432674408
108793_8,-0.6666666865348816
108793_9,1.3333333730697632
108793_10,0.0
108793_11,2.3333332538604736
108793_12,2.3333332538604736
108793_13,0.0
108793_14,1.0
108793_15,0.0
108793_16,0.3333333432674408
108793_17,0.0
108793_18,0.6666666865348816
bZ2ytqPtyK4_0,2.0
ouhCx4TgHlE_0,-0.3333333432674408
ouhCx4TgHlE_1,-1.0
ouhCx4TgHlE_2,-1.0
emtvrtk-jsU_0,0.6666666865348816
emtvrtk-jsU_1,1.0
emtvrtk-jsU_2,-1.0
23YlZoucbyM_0,-0.3333333432674408
23YlZoucbyM_1,-1.0
23YlZoucbyM_2,-2.0
23YlZoucbyM_3,-0.6666666865348816
23YlZoucbyM_4,-1.6666666269302368
23YlZoucbyM_5,-1.6666666269302368
23YlZoucbyM_6,-0.3333333432674408
8VB6pdJTpX4_0,0.3333333432674408
8VB6pdJTpX4_1,0.6666666865348816
jqKzaEniiKo_0,0.3333333432674408
jqKzaEniiKo_1,0.3333333432674408
jqKzaEniiKo_2,0.0
jqKzaEniiKo_3,0.0
jqKzaEniiKo_4,0.0
jqKzaEniiKo_5,1.3333333730697632
jqKzaEniiKo_6,0.6666666865348816
jqKzaEniiKo_7,0.3333333432674408
jqKzaEniiKo_8,0.3333333432674408
w_qYZSVx2dM_0,0.6666666865348816
w_qYZSVx2dM_1,0.3333333432674408
w_qYZSVx2dM_2,0.0
w_qYZSVx2dM_3,1.3333333730697632
w_qYZSVx2dM_4,0.3333333432674408
w_qYZSVx2dM_5,2.0
w_qYZSVx2dM_6,0.6666666865348816
31197_0,0.3333333432674408
31197_1,0.0
31197_2,-0.6666666865348816
31197_3,-1.0
31197_4,-0.6666666865348816
HQ2LwfRcrVc_0,2.3333332538604736
HQ2LwfRcrVc_1,-1.0
HQ2LwfRcrVc_2,1.6666666269302368
HQ2LwfRcrVc_3,0.0
HQ2LwfRcrVc_4,0.0
HQ2LwfRcrVc_5,1.3333333730697632
HQ2LwfRcrVc_6,-1.0
HQ2LwfRcrVc_7,1.0
TO5HjoK8Iu8_0,1.3333333730697632
TO5HjoK8Iu8_1,1.3333333730697632
TO5HjoK8Iu8_2,1.3333333730697632
TO5HjoK8Iu8_3,0.6666666865348816
TO5HjoK8Iu8_4,1.3333333730697632
TO5HjoK8Iu8_5,2.0
TO5HjoK8Iu8_6,2.6666667461395264
TO5HjoK8Iu8_7,1.0
TO5HjoK8Iu8_8,0.6666666865348816
TO5HjoK8Iu8_9,0.6666666865348816
TO5HjoK8Iu8_10,0.6666666865348816
bhFK-xy76U4_0,0.6666666865348816
bhFK-xy76U4_1,0.3333333432674408
fTNOAssiTYk_0,0.0
fTNOAssiTYk_1,0.3333333432674408
fTNOAssiTYk_2,1.0
fTNOAssiTYk_3,0.3333333432674408
fTNOAssiTYk_4,-0.3333333432674408
fTNOAssiTYk_5,0.3333333432674408
-ZgjBOA1Yhw_0,-0.3333333432674408
-ZgjBOA1Yhw_1,-0.6666666865348816
-ZgjBOA1Yhw_2,0.3333333432674408
-ZgjBOA1Yhw_3,-0.3333333432674408
-ZgjBOA1Yhw_4,0.3333333432674408
-ZgjBOA1Yhw_5,0.0
96350_0,-1.3333333730697632
96350_1,-0.6666666865348816
96350_2,-2.6666667461395264
96350_3,-1.6666666269302368
96350_4,-3.0
96350_5,0.0
96350_6,-1.6666666269302368
96350_7,-2.6666667461395264
96350_8,0.0
96350_9,-2.0
96350_10,-0.6666666865348816
96350_11,-1.0
96350_12,-1.3333333730697632
96350_13,-2.6666667461395264
96350_14,-2.3333332538604736
a8WV5KEMKSw_0,-1.6666666269302368
a8WV5KEMKSw_1,-1.0
a8WV5KEMKSw_2,0.0
a8WV5KEMKSw_3,-0.3333333432674408
a8WV5KEMKSw_4,0.0
g9rNhtFG9aU_0,0.3333333432674408
g9rNhtFG9aU_1,0.0
g9rNhtFG9aU_2,1.3333333730697632
g9rNhtFG9aU_3,0.3333333432674408
g9rNhtFG9aU_4,0.0
g9rNhtFG9aU_5,0.6666666865348816
_PJ26YwqRJE_0,0.0
_PJ26YwqRJE_1,1.0
_PJ26YwqRJE_2,0.3333333432674408
_PJ26YwqRJE_3,0.0
_PJ26YwqRJE_4,0.6666666865348816
_PJ26YwqRJE_5,1.3333333730697632
267255_0,-1.0
267255_1,-0.6666666865348816
267255_2,-2.0
267255_3,-1.6666666269302368
267255_4,-2.0
267255_5,-1.6666666269302368
267255_6,-0.6666666865348816
267255_7,0.6666666865348816
267255_8,0.6666666865348816
267255_9,0.0
267255_10,0.3333333432674408
267255_11,1.0
267255_12,0.0
267255_13,-1.0
267255_14,-0.6666666865348816
267255_15,0.0
267255_16,-0.3333333432674408
267255_17,0.0
267255_18,-0.3333333432674408
267255_19,0.0
4Q7OkrJLzAc_0,0.0
4Q7OkrJLzAc_1,1.0
4Q7OkrJLzAc_2,1.0
4Q7OkrJLzAc_3,0.0
4Q7OkrJLzAc_4,0.0
MMaEsDdBsvM_0,2.0
0bsTzavb-AE_0,0.6666666865348816
0bsTzavb-AE_1,0.3333333432674408
0bsTzavb-AE_2,0.0
0bsTzavb-AE_3,0.3333333432674408
Wn8nz8GPKkI_0,-0.3333333432674408
Wn8nz8GPKkI_1,0.3333333432674408
Wn8nz8GPKkI_2,1.0
XDVkhOziCkg_0,1.3333333730697632
XDVkhOziCkg_1,2.3333332538604736
XDVkhOziCkg_2,1.6666666269302368
ERnYvxojeu0_0,0.3333333432674408
ERnYvxojeu0_1,1.0
ERnYvxojeu0_2,0.0
ERnYvxojeu0_3,0.0
ERnYvxojeu0_4,0.0
ERnYvxojeu0_5,0.3333333432674408
Cj7R36s4dbM_0,0.3333333432674408
Cj7R36s4dbM_1,0.6666666865348816
Cj7R36s4dbM_2,0.3333333432674408
Cj7R36s4dbM_3,-0.3333333432674408
Cj7R36s4dbM_4,-0.6666666865348816
Cj7R36s4dbM_5,0.3333333432674408
Cj7R36s4dbM_6,0.3333333432674408
Cj7R36s4dbM_7,0.0
136205_0,-1.6666666269302368
136205_1,-1.3333333730697632
136205_2,-1.3333333730697632
136205_3,-0.6666666865348816
136205_4,-1.3333333730697632
136205_5,-0.3333333432674408
136205_6,-0.3333333432674408
136205_7,0.0
136205_8,1.0
136205_9,0.3333333432674408
136205_10,-1.0
136205_11,-0.6666666865348816
136205_12,-0.3333333432674408
136205_13,-0.6666666865348816
136205_14,-0.3333333432674408
136205_15,0.0
Ve-mmCM8TI0_0,0.0
Ve-mmCM8TI0_1,0.0
Ve-mmCM8TI0_2,0.0
Ve-mmCM8TI0_3,0.0
Ve-mmCM8TI0_4,0.0
Ve-mmCM8TI0_5,0.0
Ve-mmCM8TI0_6,0.0
Ve-mmCM8TI0_7,0.3333333432674408
Ve-mmCM8TI0_8,-1.0
Ve-mmCM8TI0_9,0.0
uyOrVTq8Tjk_0,1.0
uyOrVTq8Tjk_1,0.3333333432674408
uyOrVTq8Tjk_2,0.6666666865348816
uyOrVTq8Tjk_3,1.0
uyOrVTq8Tjk_4,2.6666667461395264
IkvL4IAiZog_0,0.3333333432674408
IkvL4IAiZog_1,0.3333333432674408
fOxg1NstCHA_0,0.0
dyZdiWNflko_0,0.3333333432674408
dyZdiWNflko_1,0.3333333432674408
dyZdiWNflko_2,0.6666666865348816
dyZdiWNflko_3,1.0
dyZdiWNflko_4,1.0
dyZdiWNflko_5,1.0
dyZdiWNflko_6,0.6666666865348816
dyZdiWNflko_7,1.0
dyZdiWNflko_8,0.6666666865348816
dyZdiWNflko_9,0.6666666865348816
Gg9ZcRlwnbc_0,1.3333333730697632
Gg9ZcRlwnbc_1,0.3333333432674408
Gg9ZcRlwnbc_2,2.0
Gg9ZcRlwnbc_3,0.6666666865348816
Gg9ZcRlwnbc_4,2.0
Gg9ZcRlwnbc_5,0.0
Gg9ZcRlwnbc_6,2.3333332538604736
Gg9ZcRlwnbc_7,0.3333333432674408
Gg9ZcRlwnbc_8,0.6666666865348816
Gg9ZcRlwnbc_9,0.0
Gg9ZcRlwnbc_10,-1.3333333730697632
Gg9ZcRlwnbc_11,-0.6666666865348816
93839_0,-2.0
93839_1,-1.3333333730697632
93839_2,-2.3333332538604736
93839_3,-2.6666667461395264
93839_4,0.6666666865348816
93839_5,0.0
93839_6,0.3333333432674408
93839_7,0.3333333432674408
93839_8,0.3333333432674408
93839_9,-1.6666666269302368
93839_10,0.0
93839_11,-1.6666666269302368
93839_12,-0.3333333432674408
R5a3TP-l_n4_0,1.0
R5a3TP-l_n4_1,1.0
R5a3TP-l_n4_2,1.0
R5a3TP-l_n4_3,2.0
RXcI6PK37lM_0,0.0
RXcI6PK37lM_1,1.6666666269302368
RXcI6PK37lM_2,0.0
RXcI6PK37lM_3,0.0
RXcI6PK37lM_4,0.0
RXcI6PK37lM_5,1.0
npIVLL_fTf0_0,-2.6666667461395264
npIVLL_fTf0_1,-1.0
npIVLL_fTf0_2,-2.6666667461395264
npIVLL_fTf0_3,-1.0
npIVLL_fTf0_4,-0.6666666865348816
npIVLL_fTf0_5,-1.6666666269302368
npIVLL_fTf0_6,1.6666666269302368
npIVLL_fTf0_7,-1.3333333730697632
npIVLL_fTf0_8,-2.0
npIVLL_fTf0_9,-2.0
npIVLL_fTf0_10,-0.6666666865348816
3ZmLhK_YHl8_0,0.0
3ZmLhK_YHl8_1,0.0
3ZmLhK_YHl8_2,-0.3333333432674408
3ZmLhK_YHl8_3,0.0
33312_0,-2.3333332538604736
33312_1,0.0
33312_2,-0.3333333432674408
33312_3,-2.3333332538604736
33312_4,-2.0
33312_5,-1.0
33312_6,0.3333333432674408
33312_7,-1.6666666269302368
33312_8,0.0
33312_9,0.0
33312_10,0.0
33312_11,-1.0
33312_12,0.3333333432674408
33312_13,-1.6666666269302368
33312_14,-2.3333332538604736
Drhrzj1yhVs_0,0.0
Drhrzj1yhVs_1,1.0
Drhrzj1yhVs_2,-0.6666666865348816
Drhrzj1yhVs_3,0.0
37117_0,-1.0
37117_1,-0.3333333432674408
37117_2,0.3333333432674408
37117_3,0.3333333432674408
37117_4,0.3333333432674408
37117_5,-0.6666666865348816
37117_6,0.3333333432674408
37117_7,-1.0
37117_8,-2.0
37117_9,-0.6666666865348816
37117_10,-1.6666666269302368
37117_11,-2.0
37117_12,-1.6666666269302368
OBaMn1-x7jQ_0,1.6666666269302368
OBaMn1-x7jQ_1,0.6666666865348816
OBaMn1-x7jQ_2,1.0
OBaMn1-x7jQ_3,1.3333333730697632
OBaMn1-x7jQ_4,1.3333333730697632
oyHKiX5YGDE_0,1.3333333730697632
oyHKiX5YGDE_1,-0.3333333432674408
oyHKiX5YGDE_2,-0.3333333432674408
oyHKiX5YGDE_3,1.0
oyHKiX5YGDE_4,0.0
oyHKiX5YGDE_5,0.3333333432674408
oyHKiX5YGDE_6,0.0
oyHKiX5YGDE_7,0.0
oyHKiX5YGDE_8,1.0
oyHKiX5YGDE_9,0.6666666865348816
oyHKiX5YGDE_10,0.0
38374_0,0.0
38374_1,0.3333333432674408
38374_2,0.0
38374_3,0.0
38374_4,0.0
38374_5,0.6666666865348816
38374_6,-2.0
38374_7,1.3333333730697632
38374_8,0.0
38374_9,-2.0
d38u9n5GOLM_0,2.0
d38u9n5GOLM_1,1.0
d38u9n5GOLM_2,1.6666666269302368
d38u9n5GOLM_3,0.3333333432674408
d38u9n5GOLM_4,2.6666667461395264
d38u9n5GOLM_5,2.0
d38u9n5GOLM_6,1.0
d38u9n5GOLM_7,1.6666666269302368
d38u9n5GOLM_8,2.3333332538604736
d38u9n5GOLM_9,1.3333333730697632
d38u9n5GOLM_10,1.3333333730697632
d38u9n5GOLM_11,2.6666667461395264
d38u9n5GOLM_12,2.3333332538604736
d38u9n5GOLM_13,2.6666667461395264
d38u9n5GOLM_14,2.3333332538604736
iREkcXde5ds_0,-0.6666666865348816
iREkcXde5ds_1,0.6666666865348816
iREkcXde5ds_2,-0.3333333432674408
iREkcXde5ds_3,0.0
iREkcXde5ds_4,-0.3333333432674408
iREkcXde5ds_5,0.0
iREkcXde5ds_6,0.0
iREkcXde5ds_7,0.0
iREkcXde5ds_8,0.0
iREkcXde5ds_9,-0.3333333432674408
xUz5cCA-oTo_0,-0.6666666865348816
xUz5cCA-oTo_1,-1.0
xUz5cCA-oTo_2,0.0
xUz5cCA-oTo_3,-0.6666666865348816
xUz5cCA-oTo_4,0.0
xUz5cCA-oTo_5,-0.6666666865348816
xUz5cCA-oTo_6,0.0
xUz5cCA-oTo_7,-0.3333333432674408
xUz5cCA-oTo_8,0.0
xUz5cCA-oTo_9,-1.3333333730697632
xUz5cCA-oTo_10,0.0
xUz5cCA-oTo_11,0.0
Tiq67-bAV3M_0,0.0
Tiq67-bAV3M_1,0.0
Tiq67-bAV3M_2,1.3333333730697632
Tiq67-bAV3M_3,0.6666666865348816
Tiq67-bAV3M_4,0.3333333432674408
Tiq67-bAV3M_5,1.3333333730697632
0zl_GDVzykw_0,-0.3333333432674408
0zl_GDVzykw_1,-0.3333333432674408
_PKP676ez2c_0,1.0
_PKP676ez2c_1,0.3333333432674408
_PKP676ez2c_2,0.0
_PKP676ez2c_3,0.0
_PKP676ez2c_4,0.3333333432674408
_PKP676ez2c_5,0.0
_PKP676ez2c_6,0.6666666865348816
_PKP676ez2c_7,0.6666666865348816
eY64P27khzk_0,-0.3333333432674408
eY64P27khzk_1,-0.3333333432674408
eY64P27khzk_2,0.0
eY64P27khzk_3,-0.3333333432674408
eY64P27khzk_4,-0.6666666865348816
S21ApRNQ9Ko_0,-1.0
S21ApRNQ9Ko_1,-0.6666666865348816
S21ApRNQ9Ko_2,0.3333333432674408
S21ApRNQ9Ko_3,2.6666667461395264
S21ApRNQ9Ko_4,0.0
S21ApRNQ9Ko_5,1.3333333730697632
TBCjKGYBNIo_0,0.6666666865348816
TBCjKGYBNIo_1,0.6666666865348816
TBCjKGYBNIo_2,-1.0
TBCjKGYBNIo_3,0.6666666865348816
TBCjKGYBNIo_4,0.0
TBCjKGYBNIo_5,0.3333333432674408
TBCjKGYBNIo_6,1.3333333730697632
TBCjKGYBNIo_7,1.3333333730697632
TBCjKGYBNIo_8,-1.0
TBCjKGYBNIo_9,-0.3333333432674408
TBCjKGYBNIo_10,0.3333333432674408
TBCjKGYBNIo_11,1.0
TBCjKGYBNIo_12,-0.3333333432674408
TBCjKGYBNIo_13,0.3333333432674408
TBCjKGYBNIo_14,-1.0
TBCjKGYBNIo_15,1.3333333730697632
TBCjKGYBNIo_16,1.3333333730697632
TBCjKGYBNIo_17,0.6666666865348816
TBCjKGYBNIo_18,-1.0
TBCjKGYBNIo_19,1.3333333730697632
TBCjKGYBNIo_20,-1.3333333730697632
TBCjKGYBNIo_21,-0.6666666865348816
6qmReTSoz0E_0,0.0
icehEYAiimM_0,0.6666666865348816
icehEYAiimM_1,0.6666666865348816
icehEYAiimM_2,2.3333332538604736
icehEYAiimM_3,2.3333332538604736
lKTeLK8nq8w_0,0.6666666865348816
lKTeLK8nq8w_1,1.0
lKTeLK8nq8w_2,-0.3333333432674408
lKTeLK8nq8w_3,1.3333333730697632
lKTeLK8nq8w_4,0.0
lKTeLK8nq8w_5,0.3333333432674408
lKTeLK8nq8w_6,0.6666666865348816
lKTeLK8nq8w_7,1.0
lKTeLK8nq8w_8,0.6666666865348816
Ua4g9q0r-dI_0,0.0
Ua4g9q0r-dI_1,0.0
Ua4g9q0r-dI_2,0.0
Ua4g9q0r-dI_3,-0.3333333432674408
Ua4g9q0r-dI_4,0.0
Ua4g9q0r-dI_5,0.0
Ua4g9q0r-dI_6,0.6666666865348816
Ua4g9q0r-dI_7,0.0
Ua4g9q0r-dI_8,-0.3333333432674408
Ua4g9q0r-dI_9,0.0
Ua4g9q0r-dI_10,0.3333333432674408
Ua4g9q0r-dI_11,0.3333333432674408
Ua4g9q0r-dI_12,0.0
Ua4g9q0r-dI_13,0.6666666865348816
Ua4g9q0r-dI_14,0.3333333432674408
Ua4g9q0r-dI_15,0.6666666865348816
Ua4g9q0r-dI_16,-0.6666666865348816
xnNZyfhusAk_0,-1.3333333730697632
xnNZyfhusAk_1,0.3333333432674408
xnNZyfhusAk_2,0.3333333432674408
xnNZyfhusAk_3,1.0
4ZhIx2ozUIE_0,0.3333333432674408
4ZhIx2ozUIE_1,0.3333333432674408
4ZhIx2ozUIE_2,1.3333333730697632
4ZhIx2ozUIE_3,1.0
0r8KVXUCV6c_0,-2.0
0r8KVXUCV6c_1,-1.6666666269302368
0r8KVXUCV6c_2,0.3333333432674408
0r8KVXUCV6c_3,-1.3333333730697632
MhojeOmmjC8_0,1.0
MhojeOmmjC8_1,-0.3333333432674408
LpbSYaPRTqI_0,0.3333333432674408
LpbSYaPRTqI_1,0.0
LpbSYaPRTqI_2,0.0
LpbSYaPRTqI_3,0.8333333134651184
LpbSYaPRTqI_4,0.3333333432674408
LpbSYaPRTqI_5,0.1666666716337204
27ubp7CLLKQ_0,1.6666666269302368
27ubp7CLLKQ_1,3.0
27ubp7CLLKQ_2,0.3333333432674408
27ubp7CLLKQ_3,0.0
27ubp7CLLKQ_4,1.6666666269302368
27ubp7CLLKQ_5,1.6666666269302368
WxYb2x_irTM_0,0.3333333432674408
WxYb2x_irTM_1,1.3333333730697632
229903_0,0.0
229903_1,0.0
229903_2,0.0
229903_3,0.0
229903_4,-2.6666667461395264
229903_5,-1.6666666269302368
229903_6,-2.6666667461395264
ngp7s5Wvde0_0,2.0
ngp7s5Wvde0_1,0.6666666865348816
ngp7s5Wvde0_2,1.3333333730697632
ngp7s5Wvde0_3,1.6666666269302368
ngp7s5Wvde0_4,2.0
xTBBDx3DkXQ_0,1.6666666269302368
xTBBDx3DkXQ_1,0.6666666865348816
xTBBDx3DkXQ_2,0.3333333432674408
xTBBDx3DkXQ_3,1.3333333730697632
xTBBDx3DkXQ_4,2.0
xTBBDx3DkXQ_5,0.3333333432674408
xTBBDx3DkXQ_6,1.0
YrPXbGBvqGo_0,0.3333333432674408
YrPXbGBvqGo_1,1.0
YrPXbGBvqGo_2,-0.6666666865348816
YrPXbGBvqGo_3,0.6666666865348816
zi0a6r52ZlY_0,0.6666666865348816
zi0a6r52ZlY_1,0.6666666865348816
4Ry6M_ZfJQc_0,-1.3333333730697632
4Ry6M_ZfJQc_1,-1.3333333730697632
-t217m2on-s_0,0.6666666865348816
-t217m2on-s_1,-0.6666666865348816
eSHOcLD5T58_0,0.0
eSHOcLD5T58_1,-0.6666666865348816
eSHOcLD5T58_2,0.6666666865348816
eSHOcLD5T58_3,1.3333333730697632
eSHOcLD5T58_4,0.0
eSHOcLD5T58_5,-0.3333333432674408
eSHOcLD5T58_6,0.0
eSHOcLD5T58_7,1.6666666269302368
271598_0,-1.0
271598_1,-0.6666666865348816
271598_2,-2.6666667461395264
271598_3,-0.3333333432674408
271598_4,-2.0
271598_5,-1.3333333730697632
271598_6,-1.3333333730697632
271598_7,-2.3333332538604736
271598_8,-2.0
271598_9,-1.6666666269302368
271598_10,0.0
271598_11,0.3333333432674408
271598_12,0.0
271598_13,0.0
271598_14,-0.6666666865348816
271598_15,-0.6666666865348816
271598_16,-0.3333333432674408
271598_17,-0.3333333432674408
271598_18,0.0
271598_19,0.0
271598_20,-0.6666666865348816
271598_21,0.0
271598_22,0.0
271598_23,-2.0
271598_24,0.0
271598_25,-0.3333333432674408
271598_26,-2.0
271598_27,-0.3333333432674408
271598_28,-3.0
271598_29,-3.0
271598_30,-2.3333332538604736
271598_31,-1.0
271598_32,-0.3333333432674408
271598_33,-2.3333332538604736
271598_34,-0.3333333432674408
FaHosBIr0xY_0,0.6666666865348816
FaHosBIr0xY_1,-1.0
FaHosBIr0xY_2,0.3333333432674408
245276_0,-2.0
245276_1,-2.3333332538604736
245276_2,0.0
245276_3,-2.0
245276_4,-2.0
245276_5,-3.0
245276_6,-2.0
245276_7,0.0
245276_8,-1.6666666269302368
245276_9,-2.6666667461395264
245276_10,-2.6666667461395264
245276_11,-2.3333332538604736
245276_12,-2.3333332538604736
245276_13,-2.6666667461395264
245276_14,1.0
245276_15,-2.3333332538604736
245276_16,-2.0
121358_0,-1.0
121358_1,0.6666666865348816
121358_2,1.3333333730697632
121358_3,0.3333333432674408
121358_4,0.0
121358_5,0.6666666865348816
121358_6,2.0
121358_7,0.3333333432674408
121358_8,1.0
121358_9,0.0
121358_10,-1.3333333730697632
121358_11,0.3333333432674408
121358_12,0.3333333432674408
121358_13,0.3333333432674408
121358_14,0.3333333432674408
121358_15,0.6666666865348816
121358_16,0.0
121358_17,0.0
121358_18,-0.6666666865348816
121358_19,1.6666666269302368
121358_20,0.3333333432674408
121358_21,0.0
121358_22,0.0
65kkuNV921k_0,0.0
65kkuNV921k_1,-0.6666666865348816
65kkuNV921k_2,-0.3333333432674408
65kkuNV921k_3,-0.3333333432674408
65kkuNV921k_4,-0.6666666865348816
65kkuNV921k_5,0.0
65kkuNV921k_6,0.0
65kkuNV921k_7,-0.6666666865348816
65kkuNV921k_8,0.6666666865348816
65kkuNV921k_9,0.3333333432674408
65kkuNV921k_10,0.3333333432674408
65kkuNV921k_11,-1.6666666269302368
65kkuNV921k_12,-1.3333333730697632
65kkuNV921k_13,-1.3333333730697632
65kkuNV921k_14,-0.6666666865348816
65kkuNV921k_15,-1.0
5hXC8JbiLd8_0,1.6666666269302368
5hXC8JbiLd8_1,0.0
0EAAfLCQabY_0,-0.6666666865348816
0EAAfLCQabY_1,-0.3333333432674408
0EAAfLCQabY_2,-0.6666666865348816
gzZ8NTeTzRs_0,0.0
gzZ8NTeTzRs_1,0.6666666865348816
r4ul1wl_1T8_0,0.0
r4ul1wl_1T8_1,0.6666666865348816
r4ul1wl_1T8_2,-0.3333333432674408
r4ul1wl_1T8_3,0.3333333432674408
r4ul1wl_1T8_4,0.3333333432674408
r4ul1wl_1T8_5,0.0
erBIIKA6r5Y_0,0.0
_XWUKMkxa-Q_0,1.0
RqOgkJbqFXg_0,-0.6666666865348816
RqOgkJbqFXg_1,0.6666666865348816
RqOgkJbqFXg_2,-0.6666666865348816
RqOgkJbqFXg_3,0.3333333432674408
YF3mDOuF46M_0,0.0
YF3mDOuF46M_1,1.6666666269302368
YF3mDOuF46M_2,1.0
YF3mDOuF46M_3,1.3333333730697632
YF3mDOuF46M_4,0.6666666865348816
YF3mDOuF46M_5,0.0
YF3mDOuF46M_6,0.6666666865348816
BRzjQHYWbSs_0,0.0
BRzjQHYWbSs_1,1.3333333730697632
BRzjQHYWbSs_2,1.3333333730697632
BRzjQHYWbSs_3,-1.0
BRzjQHYWbSs_4,2.0
BRzjQHYWbSs_5,1.0
BRzjQHYWbSs_6,0.3333333432674408
BRzjQHYWbSs_7,1.6666666269302368
BRzjQHYWbSs_8,0.0
BRzjQHYWbSs_9,0.6666666865348816
BRzjQHYWbSs_10,0.6666666865348816
BRzjQHYWbSs_11,0.6666666865348816
